Customer ID,Parent Product,Claim Date,Documentation Date,Status,Claim Category,Claim Tracking Number,Vendor ID,Storage Fee,Insurance Amount,Holding Fee,Total Acquisition Cost
J13012712,BACKYARD_23887,2008-12-09,2008-12-12,COMPLETE,S-CAN,37036460,149700,20,1952,0,12456
J13012719,BACKYARD_23887,2009-01-23,2009-01-27,COMPLETE,S-CAN,37039952,32440,204,1248,0,26240
J13012734,BACKYARD_23887,2008-12-18,2008-12-21,COMPLETE,S-CAN,36831320,204852,368,384,0,23316
J13012827,GRAPHITE_35648,2009-02-15,2009-02-16,COMPLETE,S-CAN,37026398,146008,348,608,460,44920
J13012835,BACKYARD_23887,2009-01-11,2009-01-11,COMPLETE,S-CAN,37025326,146456,816,92,0,19000
J13012842,BACKYARD_23887,2009-01-14,2009-01-14,COMPLETE,S-CAN,37026132,146588,912,1524,0,36140
J13012908,BACKYARD_23887,2008-11-25,2008-11-28,COMPLETE,S-CAN,36985444,21512,0,16,0,41200
J13012915,BACKYARD_23887,2008-12-30,2009-01-03,COMPLETE,S-CAN,36987916,25900,212,1392,0,17080
J13012945,GRAPHITE_35648,2008-12-23,2008-12-24,COMPLETE,S-CAN,37053082,26460,524,708,72,16480
J13012982,GRAPHITE_35648,2008-11-08,2008-11-12,COMPLETE,S-CAN,37027806,16816,84,608,1492,30436
J13012989,GRAPHITE_35648,2008-11-11,2008-11-11,COMPLETE,S-CAN,37028604,31024,344,444,0,23320
J13013003,BACKYARD_23887,2009-03-15,2009-03-16,COMPLETE,S-CAN,37336186,145332,620,328,0,19688
J13013029,GRAPHITE_35648,2008-10-22,2008-11-03,COMPLETE,S-CAN,36832624,149788,208,724,0,98120
J13013068,BACKYARD_23887,2008-11-02,2008-11-06,COMPLETE,S-CAN,36986600,29244,36,408,0,22896
J13013075,BACKYARD_23887,2008-11-30,2008-11-30,COMPLETE,S-CAN,37040636,16948,256,1724,0,87160
J13013096,BACKYARD_23887,2009-02-11,2009-05-07,COMPLETE,S-CAN,37047182,26460,1012,844,0,18324
J13013110,BACKYARD_23887,2008-12-14,2008-12-15,COMPLETE,S-CAN,37016474,151392,1064,780,0,12168
J13013117,BACKYARD_23887,2009-02-01,2009-02-04,COMPLETE,S-CAN,37023374,4284,588,12,0,91440
J13013131,BACKYARD_23887,2009-02-02,2009-02-05,COMPLETE,S-CAN,37337508,148424,200,1400,0,20416
J13013145,BACKYARD_23887,2009-01-03,2009-01-06,COMPLETE,S-CAN,37038310,204852,48,104,0,20372
J13013166,BACKYARD_23887,2008-11-27,2008-11-27,COMPLETE,S-CAN,36834472,21188,548,616,0,39920
J13013173,BACKYARD_23887,2008-11-11,2008-11-12,COMPLETE,S-CAN,36844040,149528,1352,932,0,27140
J13013180,BACKYARD_23887,2008-12-09,2008-12-09,COMPLETE,S-CAN,36992066,147708,1228,1248,0,17624
J13013201,BACKYARD_23887,2009-03-18,2009-03-19,COMPLETE,S-CAN,37331594,147608,0,40,0,58400
J13013208,BACKYARD_23887,2009-02-03,2009-03-05,COMPLETE,S-CAN,37046728,150524,396,1064,0,13672
J13013228,GRAPHITE_35648,2009-01-04,2009-01-13,COMPLETE,S-CAN,37346662,145768,444,832,0,11420
J13013293,BACKYARD_23887,2008-11-24,2008-11-28,COMPLETE,S-CAN,36842472,32440,720,264,0,17612
J13013385,BACKYARD_23887,2009-01-28,2009-02-01,COMPLETE,S-CAN,37026768,32440,112,356,0,16580
J13013395,TREE_48075,2008-11-03,2008-11-13,COMPLETE,S-CAN,37036202,216632,84,208,0,36200
J13013428,BACKYARD_23887,2008-10-18,2008-10-23,COMPLETE,S-CAN,36839800,32440,260,840,0,94000
J13013444,BACKYARD_23887,2009-01-18,2009-01-21,COMPLETE,S-CAN,36982754,151392,28,564,0,56400
J13013474,BACKYARD_23887,2009-01-24,2009-01-25,COMPLETE,S-CAN,37045346,149700,276,1672,0,16368
J13013479,TREE_48075,2008-12-07,2008-12-12,COMPLETE,S-CAN,37047058,21188,36,1048,592,79160
J13013511,BACKYARD_23887,2009-01-26,2009-01-28,COMPLETE,S-CAN,37338692,147572,132,1524,0,23800
J13013518,BACKYARD_23887,2009-02-19,2009-02-25,COMPLETE,S-CAN,37337348,2236,284,1208,0,32400
J13013539,BACKYARD_23887,2009-01-02,2009-01-08,COMPLETE,S-CAN,36828756,19376,1208,912,0,15996
J13013567,BACKYARD_23887,2008-12-27,2008-12-27,COMPLETE,S-CAN,36836332,27828,580,840,0,44680
J13013618,TREE_48075,2009-03-02,2009-03-03,COMPLETE,S-CAN,37344160,147652,324,1324,0,18528
J13013631,TREE_48075,2008-12-11,2008-12-11,COMPLETE,S-CAN,37023464,204792,556,980,128,21920
J13013632,BACKYARD_23887,2008-11-22,2008-11-23,COMPLETE,S-CAN,37022628,14208,180,480,0,12192
J13013646,BACKYARD_23887,2008-12-30,2008-12-30,COMPLETE,S-CAN,37026702,146588,168,1596,0,34000
J13013660,BACKYARD_23887,2009-02-03,2009-02-03,COMPLETE,S-CAN,37345904,34544,0,8,0,31200
J13013667,BACKYARD_23887,2009-02-02,2009-02-05,COMPLETE,S-CAN,37040770,1824,320,812,0,56720
J13013681,BACKYARD_23887,2008-12-10,2008-12-10,COMPLETE,S-CAN,36835698,16816,712,440,0,65440
J13013696,BACKYARD_23887,2008-11-05,2008-11-05,COMPLETE,S-CAN,36849026,147792,432,1284,0,25460
J13013753,BACKYARD_23887,2009-01-12,2009-01-13,COMPLETE,S-CAN,37046122,150524,348,384,0,12520
J13013774,BACKYARD_23887,2008-12-30,2009-01-01,COMPLETE,S-CAN,37027906,149840,360,1672,0,21048
J13013795,BACKYARD_23887,2009-02-08,2009-02-10,COMPLETE,S-CAN,37342718,148608,512,188,0,56560
J13013802,BACKYARD_23887,2009-02-08,2009-02-10,COMPLETE,S-CAN,37036380,21512,28,1032,0,78480
J13013816,BACKYARD_23887,2008-11-17,2008-11-19,COMPLETE,S-CAN,36832256,149296,276,600,0,44680
J13013830,BACKYARD_23887,2008-11-03,2008-11-03,COMPLETE,S-CAN,36846622,147608,232,668,0,23756
J13013837,BACKYARD_23887,2009-01-09,2009-01-10,COMPLETE,S-CAN,36846158,14208,56,1184,0,14008
J13013840,GRAPHITE_35648,2008-11-02,2008-11-03,COMPLETE,S-CAN,36848422,150524,8,208,0,10992
J13013890,BACKYARD_23887,2009-01-14,2009-01-15,COMPLETE,S-CAN,37050726,14208,100,992,0,25952
J13013963,BACKYARD_23887,2008-11-29,2008-12-02,COMPLETE,S-CAN,36831682,31024,80,572,0,17148
J13013992,BACKYARD_23887,2008-12-07,2008-12-08,COMPLETE,S-CAN,36842092,21512,156,508,0,13120
J13013999,BACKYARD_23887,2008-11-16,2008-11-17,COMPLETE,S-CAN,36988022,4284,376,1676,0,95640
J13014036,BACKYARD_23887,2008-12-28,2008-12-29,COMPLETE,S-CAN,37049492,3972,1148,32,0,28240
J13014088,BACKYARD_23887,2009-01-01,2009-01-10,COMPLETE,S-CAN,37031720,151400,452,1424,0,88840
J13014092,GRAPHITE_35648,2009-01-05,2009-01-08,COMPLETE,S-CAN,37033514,150148,104,76,0,10332
J13014103,BACKYARD_23887,2009-01-05,2009-01-08,COMPLETE,S-CAN,36830956,3296,296,1604,0,14056
J13014105,TREE_48075,2009-01-12,2009-01-15,COMPLETE,S-CAN,36833370,149296,48,84,1820,32416
J13014111,BACKYARD_23887,2008-12-25,2008-12-25,COMPLETE,S-CAN,36844326,147608,1304,376,0,16628
J13014189,BACKYARD_23887,2009-02-20,2009-02-21,COMPLETE,S-CAN,37358138,146540,100,1096,0,20880
J13014263,GRAPHITE_35648,2009-01-10,2009-01-11,COMPLETE,S-CAN,37355256,18096,136,692,0,89400
J13014267,BACKYARD_23887,2009-01-19,2009-01-20,COMPLETE,S-CAN,37509632,16816,316,136,0,68960
J13014288,BACKYARD_23887,2009-01-10,2009-01-12,COMPLETE,S-CAN,37389848,21512,716,1192,0,13084
J13014324,BACKYARD_23887,2009-01-06,2009-01-06,COMPLETE,S-CAN,36971530,23896,296,1168,0,50360
J13014345,BACKYARD_23887,2009-02-05,2009-02-12,COMPLETE,S-CAN,37599656,149296,0,80,0,13200
J13014352,BACKYARD_23887,2009-03-17,2009-03-19,COMPLETE,S-CAN,37641120,147112,592,2184,0,51768
J13014359,BACKYARD_23887,2008-10-13,2008-12-29,COMPLETE,S-CAN,37439002,149296,488,464,0,16636
J13014381,BACKYARD_23887,2009-03-24,2009-03-26,COMPLETE,S-CAN,37626736,151528,196,1304,0,55320
J13014428,GRAPHITE_35648,2009-02-17,2009-02-19,COMPLETE,S-CAN,37394124,148424,412,164,0,31120
J13014448,BACKYARD_23887,2009-04-06,2009-04-07,COMPLETE,S-CAN,37626560,26460,1116,972,0,90960
J13014513,BACKYARD_23887,2009-03-10,2009-03-11,COMPLETE,S-CAN,37400964,216632,124,232,0,76680
J13014519,TREE_48075,2009-02-04,2009-02-18,COMPLETE,S-CAN,37624664,348000,0,0,0,0
J13014521,BACKYARD_23887,2009-01-28,2009-01-31,COMPLETE,S-CAN,37620628,149296,120,340,0,17240
J13014571,BACKYARD_23887,2009-01-27,2009-02-05,COMPLETE,S-CAN,37639036,149868,628,5552,0,48852
J13014579,BACKYARD_23887,2009-02-15,2009-02-18,COMPLETE,S-CAN,37439712,1824,172,1256,0,11576
J13014593,BACKYARD_23887,2008-12-28,2008-12-28,COMPLETE,S-CAN,37438808,11924,496,1396,0,86240
J13014600,BACKYARD_23887,2009-01-26,2009-01-27,COMPLETE,S-CAN,37561034,150524,300,160,0,32440
J13014622,BACKYARD_23887,2009-03-16,2009-03-23,COMPLETE,S-CAN,37354398,150524,1120,272,0,90960
J13014630,BACKYARD_23887,2009-01-22,2009-01-29,COMPLETE,S-CAN,37597628,149088,40,300,0,13720
J13014672,BACKYARD_23887,2009-01-30,2009-02-10,COMPLETE,S-CAN,37508874,144488,500,616,0,15572
J13014743,BACKYARD_23887,2009-01-18,2009-01-23,COMPLETE,S-CAN,37302288,216632,1132,692,0,28900
J13014765,BACKYARD_23887,2009-03-05,2009-03-06,COMPLETE,S-CAN,37509522,27004,444,696,0,14520
J13014794,BACKYARD_23887,2009-03-23,2009-03-26,COMPLETE,S-CAN,37438184,1132,520,504,0,93040
J13014857,BACKYARD_23887,2009-02-02,2009-02-05,COMPLETE,S-CAN,37653230,11204,228,1892,0,15024
J13014892,BACKYARD_23887,2009-02-19,2009-02-21,COMPLETE,S-CAN,37512096,16816,296,100,0,15068
J13014906,BACKYARD_23887,2009-02-07,2009-02-13,COMPLETE,S-CAN,37358516,146540,264,1456,0,56680
J13014978,BACKYARD_23887,2009-03-16,2009-03-18,COMPLETE,S-CAN,37355388,27004,152,1264,0,46800
J13015003,GRAPHITE_35648,2009-02-02,2009-02-03,COMPLETE,S-CAN,37392692,19376,204,316,0,80920
J13015021,BACKYARD_23887,2009-04-18,2009-04-18,COMPLETE,S-CAN,37562796,149104,640,1160,0,21304
J13015077,BACKYARD_23887,2009-01-24,2009-01-29,COMPLETE,S-CAN,37392882,32440,312,24,0,21920
J13015113,BACKYARD_23887,2009-02-18,2009-02-20,COMPLETE,S-CAN,37359536,151392,204,288,0,20884
J13015127,BACKYARD_23887,2009-04-05,2009-04-07,COMPLETE,S-CAN,37633958,144628,1352,1080,0,16988
J13015158,BACKYARD_23887,2009-04-09,2009-04-10,COMPLETE,S-CAN,37625966,148112,4,968,0,30480
J13015172,BACKYARD_23887,2009-01-22,2009-01-26,COMPLETE,S-CAN,37354886,27004,240,524,0,29080
J13015201,BACKYARD_23887,2009-03-01,2009-03-01,COMPLETE,S-CAN,37389346,205160,64,1528,0,22916
J13015208,BACKYARD_23887,2009-01-23,2009-01-23,COMPLETE,S-CAN,37401070,149088,568,4,0,12264
J13015229,BACKYARD_23887,2009-02-09,2009-02-13,COMPLETE,S-CAN,37303930,149480,516,1412,0,15732
J13015243,BACKYARD_23887,2009-03-05,2009-03-07,COMPLETE,S-CAN,37357166,151556,196,1120,0,18344
J13015247,TREE_48075,2009-03-28,2009-03-28,COMPLETE,S-CAN,37510366,146588,564,828,0,3200
J13015251,BACKYARD_23887,2009-01-21,2009-01-21,COMPLETE,S-CAN,37600612,149700,1292,840,0,11000
J13015279,BACKYARD_23887,2009-01-12,2009-01-20,COMPLETE,S-CAN,37078332,146540,504,400,0,10996
J13015293,BACKYARD_23887,2008-12-11,2008-12-12,COMPLETE,S-CAN,37140040,27004,700,1056,0,16020
J13015322,BACKYARD_23887,2009-01-07,2009-01-12,COMPLETE,S-CAN,37184452,26460,560,52,0,57400
J13015343,BACKYARD_23887,2009-02-09,2009-02-14,COMPLETE,S-CAN,36996398,148716,1284,152,0,15628
J13015350,BACKYARD_23887,2008-12-28,2008-12-28,COMPLETE,S-CAN,36959314,204852,208,1592,0,82080
J13015364,BACKYARD_23887,2009-01-31,2009-02-06,COMPLETE,S-CAN,37253328,32440,604,1272,0,16912
J13015420,GRAPHITE_35648,2008-12-04,2008-12-06,COMPLETE,S-CAN,37139628,19376,188,544,1064,10608
J13015421,BACKYARD_23887,2008-12-21,2008-12-22,COMPLETE,S-CAN,37140460,150524,336,1728,0,16052
J13015435,BACKYARD_23887,2009-01-19,2009-01-20,COMPLETE,S-CAN,37255494,151392,644,388,0,58840
J13015533,BACKYARD_23887,2009-02-08,2009-02-17,COMPLETE,S-CAN,37135574,32440,128,844,0,16892
J13015596,TREE_48075,2009-01-14,2009-01-15,COMPLETE,S-CAN,36956550,21188,552,236,184,77600
J13015597,BACKYARD_23887,2009-01-19,2009-01-19,COMPLETE,S-CAN,36954558,147572,1064,844,0,21080
J13015619,BACKYARD_23887,2009-01-16,2009-01-17,COMPLETE,S-CAN,37269686,25900,512,496,0,12644
J13015663,BACKYARD_23887,2009-02-11,2009-02-21,COMPLETE,S-CAN,37143182,18096,156,696,0,10160
J13015670,BACKYARD_23887,2008-12-02,2008-12-03,COMPLETE,S-CAN,36816290,10468,196,1216,0,24812
J13015713,BACKYARD_23887,2009-01-30,2009-01-31,COMPLETE,S-CAN,36995170,147572,84,1264,0,18760
J13015763,BACKYARD_23887,2009-01-27,2009-01-31,COMPLETE,S-CAN,37301502,147572,264,1100,0,28800
J13015791,BACKYARD_23887,2008-12-15,2008-12-25,COMPLETE,S-CAN,37143666,146540,524,32,0,16288
J13015805,BACKYARD_23887,2008-11-04,2008-11-06,COMPLETE,S-CAN,36817636,145848,1076,1356,0,22004
J13015812,BACKYARD_23887,2009-02-20,2009-02-27,COMPLETE,S-CAN,37184182,148608,168,664,0,66920
J13015869,BACKYARD_23887,2009-02-27,2009-02-28,COMPLETE,S-CAN,37253772,146456,960,820,0,72600
J13015883,BACKYARD_23887,2009-02-17,2009-02-18,COMPLETE,S-CAN,37264350,3972,656,1540,0,16660
J13015912,BACKYARD_23887,2009-02-08,2009-02-09,COMPLETE,S-CAN,37074172,17316,392,44,0,41840
J13016045,BACKYARD_23887,2009-02-12,2009-02-12,COMPLETE,S-CAN,37137964,176,396,1448,0,15184
J13016059,BACKYARD_23887,2009-02-17,2009-02-19,COMPLETE,S-CAN,37139578,23896,632,316,0,18744
J13016073,BACKYARD_23887,2009-01-10,2009-01-11,COMPLETE,S-CAN,36815568,147828,168,932,0,13424
J13016109,GRAPHITE_35648,2009-01-26,2009-01-28,COMPLETE,S-CAN,36995964,148424,256,400,0,11128
J13016123,BACKYARD_23887,2009-01-12,2009-01-12,COMPLETE,S-CAN,36958944,149480,584,868,0,13308
J13016137,BACKYARD_23887,2008-12-25,2008-12-30,COMPLETE,S-CAN,37265050,149840,420,340,80,26224
J13016236,BACKYARD_23887,2009-01-15,2009-01-21,COMPLETE,S-CAN,36999350,150524,740,504,0,22888
J13016257,BACKYARD_23887,2009-01-04,2009-01-10,COMPLETE,S-CAN,37176888,147720,484,908,0,11312
J13016271,BACKYARD_23887,2009-02-19,2009-02-26,COMPLETE,S-CAN,37268166,146540,596,1328,0,15640
J13016292,BACKYARD_23887,2009-02-15,2009-02-17,COMPLETE,S-CAN,37073188,6492,132,728,0,16640
J13016299,BACKYARD_23887,2008-12-01,2008-12-02,COMPLETE,S-CAN,37136020,35236,76,1000,0,13508
J13016341,BACKYARD_23887,2009-01-21,2009-01-23,COMPLETE,S-CAN,37003554,29244,28,1292,0,97960
J13016362,BACKYARD_23887,2008-12-15,2008-12-16,COMPLETE,S-CAN,36956690,32440,472,884,0,17720
J13016417,TREE_48075,2009-02-13,2009-02-14,COMPLETE,S-CAN,37075582,8760,16,808,0,72840
J13016420,BACKYARD_23887,2009-01-03,2009-01-05,COMPLETE,S-CAN,37140088,23896,172,84,0,88000
J13016428,TREE_48075,2009-01-03,2009-01-05,COMPLETE,S-CAN,37143288,149296,8,980,1388,31452
J13016558,BACKYARD_23887,2009-01-24,2009-01-25,COMPLETE,S-CAN,36815396,150524,304,1632,0,18160
J13016579,BACKYARD_23887,2009-02-14,2009-02-14,COMPLETE,S-CAN,37183558,1824,1176,1184,0,10184
J13016594,BACKYARD_23887,2008-12-12,2008-12-12,COMPLETE,S-CAN,36998670,19376,308,864,0,79880
J13016650,BACKYARD_23887,2009-01-11,2009-01-12,COMPLETE,S-CAN,37261876,21512,484,464,0,14436
J13016658,BACKYARD_23887,2009-01-12,2009-01-13,COMPLETE,S-CAN,37262078,148716,616,300,0,11048
J13016693,BACKYARD_23887,2008-12-27,2008-12-30,COMPLETE,S-CAN,37142876,200844,800,736,0,14732
J13016700,BACKYARD_23887,2009-01-21,2009-01-27,COMPLETE,S-CAN,37137132,32440,16,780,0,77200
J13016743,BACKYARD_23887,2008-11-21,2008-11-26,COMPLETE,S-CAN,36999638,12560,616,1148,0,44040
J13016757,BACKYARD_23887,2008-12-21,2008-12-25,COMPLETE,S-CAN,36996496,149296,116,1192,0,37800
J13016778,BACKYARD_23887,2009-01-08,2009-01-08,COMPLETE,S-CAN,36957936,147652,524,340,0,11700
J13016785,BACKYARD_23887,2009-02-21,2009-02-25,COMPLETE,S-CAN,37253366,4284,496,280,0,15236
J13016831,BACKYARD_23887,2008-12-19,2008-12-19,COMPLETE,S-CAN,37079068,147832,1456,892,0,13316
J13016838,BACKYARD_23887,2009-01-03,2009-01-06,COMPLETE,S-CAN,37135690,10468,200,116,0,28472
J13016888,BACKYARD_23887,2009-01-11,2009-01-12,COMPLETE,S-CAN,36993532,21512,32,1700,0,44800
J13016915,GRAPHITE_35648,2008-12-24,2008-12-26,COMPLETE,S-CAN,36954510,150524,436,672,0,71720
J13016931,BACKYARD_23887,2009-01-29,2009-02-04,COMPLETE,S-CAN,37252924,32440,72,1732,0,22480
J13016945,BACKYARD_23887,2009-03-13,2009-03-13,COMPLETE,S-CAN,37265996,16948,124,1628,0,42200
J13016959,BACKYARD_23887,2009-02-21,2009-02-22,COMPLETE,S-CAN,37072998,144368,384,864,0,15608
J13016973,BACKYARD_23887,2009-02-16,2009-02-18,COMPLETE,S-CAN,37077790,6492,1336,144,0,23172
J13016992,GRAPHITE_35648,2008-11-06,2008-11-07,COMPLETE,S-CAN,36815238,31348,304,740,0,47360
J13016995,BACKYARD_23887,2008-11-07,2008-11-09,COMPLETE,S-CAN,36817842,145332,296,596,0,14704
J13017030,BACKYARD_23887,2008-11-20,2008-11-21,COMPLETE,S-CAN,37003028,18096,244,248,0,23080
J13017037,BACKYARD_23887,2008-11-09,2008-11-10,COMPLETE,S-CAN,36955018,11792,156,984,0,16824
J13017044,BACKYARD_23887,2008-12-04,2008-12-05,COMPLETE,S-CAN,36956468,8760,588,656,0,13120
J13017128,BACKYARD_23887,2009-01-06,2009-01-07,COMPLETE,S-CAN,37184682,200844,464,404,0,46440
J13017135,BACKYARD_23887,2008-12-19,2008-12-20,COMPLETE,S-CAN,37177446,57844,660,508,0,23756
J13017140,GRAPHITE_35648,2009-02-27,2009-02-28,COMPLETE,S-CAN,37181986,147792,424,704,412,49880
J13017214,BACKYARD_23887,2008-12-02,2008-12-05,COMPLETE,S-CAN,37075640,18096,604,724,0,19272
J13017242,BACKYARD_23887,2009-01-11,2009-01-11,COMPLETE,S-CAN,37250676,31348,580,1388,0,29840
J13017278,BACKYARD_23887,2009-01-06,2009-01-06,COMPLETE,S-CAN,37002920,147708,424,312,0,71040
J13017292,BACKYARD_23887,2008-12-15,2008-12-16,COMPLETE,S-CAN,36959890,1824,252,900,0,20604
J13017320,BACKYARD_23887,2009-05-07,2009-05-08,COMPLETE,S-CAN,38320270,146588,216,508,0,43920
J13017343,TREE_48075,2009-04-10,2009-04-17,COMPLETE,S-CAN,38353618,14208,348,76,0,60920
J13017417,GRAPHITE_35648,2009-05-19,2009-05-24,COMPLETE,S-CAN,38219120,21512,168,752,0,58800
J13017484,BACKYARD_23887,2009-04-22,2009-04-27,COMPLETE,S-CAN,38359436,149296,160,1476,0,26256
J13017491,BACKYARD_23887,2009-06-20,2009-06-26,COMPLETE,S-CAN,38353358,14208,16,520,0,29524
J13017533,BACKYARD_23887,2009-06-17,2009-06-17,COMPLETE,S-CAN,38224968,148112,464,660,0,11700
J13017548,BACKYARD_23887,2009-05-03,2009-05-04,COMPLETE,S-CAN,38277872,149528,392,1264,0,56880
J13017597,BACKYARD_23887,2009-04-30,2009-05-02,COMPLETE,S-CAN,38298262,19376,1104,640,0,30600
J13017716,BACKYARD_23887,2009-05-27,2009-05-28,COMPLETE,S-CAN,38333508,26460,900,1464,0,38120
J13017730,BACKYARD_23887,2009-05-01,2009-05-13,COMPLETE,S-CAN,38249094,17316,1004,448,0,21936
J13017793,BACKYARD_23887,2009-03-01,2009-03-04,COMPLETE,S-CAN,37779056,35236,444,444,0,13760
J13017863,BACKYARD_23887,2009-02-10,2009-02-14,COMPLETE,S-CAN,37783820,27004,668,1360,0,40320
J13017877,BACKYARD_23887,2009-04-20,2009-05-06,COMPLETE,S-CAN,38417414,149296,428,1384,0,18784
J13017898,BACKYARD_23887,2009-03-24,2009-03-28,COMPLETE,S-CAN,37967260,11204,800,84,0,14576
J13017943,BACKYARD_23887,2009-06-15,2009-06-17,COMPLETE,S-CAN,38415126,149088,448,660,0,14872
J13017965,BACKYARD_23887,2009-02-12,2009-02-13,COMPLETE,S-CAN,37692640,200284,808,4816,0,30636
J13017972,BACKYARD_23887,2009-05-26,2009-05-29,COMPLETE,S-CAN,38303516,11792,96,1272,0,10820
J13018036,BACKYARD_23887,2009-05-05,2009-05-10,COMPLETE,S-CAN,38360264,9776,272,208,0,11556
J13018078,BACKYARD_23887,2009-05-25,2009-05-31,COMPLETE,S-CAN,38417092,176,292,1572,0,10096
J13018085,BACKYARD_23887,2009-07-15,2009-07-18,COMPLETE,S-CAN,38419188,147832,204,36,0,70560
J13018106,BACKYARD_23887,2009-05-18,2009-05-21,COMPLETE,S-CAN,38332694,200084,548,124,0,62032
J13018120,BACKYARD_23887,2009-03-28,2009-03-28,COMPLETE,S-CAN,38266600,149700,576,1268,0,51720
J13018122,TREE_48075,2009-02-14,2009-02-17,COMPLETE,S-CAN,37780826,146540,264,640,1392,23396
J13018128,BACKYARD_23887,2009-05-08,2009-05-17,COMPLETE,S-CAN,38247702,148424,948,672,0,10456
J13018212,BACKYARD_23887,2009-06-16,2009-06-16,COMPLETE,S-CAN,38370936,149700,1392,1304,0,15396
J13018233,BACKYARD_23887,2009-06-23,2009-06-25,COMPLETE,S-CAN,38228184,150268,1016,1428,0,68400
J13018247,BACKYARD_23887,2009-02-19,2009-02-23,COMPLETE,S-CAN,37780638,147368,956,724,0,58160
J13018304,BACKYARD_23887,2009-05-08,2009-05-10,COMPLETE,S-CAN,38247288,147608,344,1184,0,60160
J13018325,BACKYARD_23887,2009-06-29,2009-07-11,COMPLETE,S-CAN,38370586,2236,652,1512,0,21708
J13018332,BACKYARD_23887,2009-05-09,2009-05-23,COMPLETE,S-CAN,38365088,151416,584,1400,0,68880
J13018339,BACKYARD_23887,2009-07-09,2009-07-10,COMPLETE,S-CAN,38367184,10468,0,32,0,44400
J13018360,BACKYARD_23887,2009-05-22,2009-05-29,COMPLETE,S-CAN,37937186,32440,32,1588,0,98400
J13018402,BACKYARD_23887,2009-03-11,2009-03-16,COMPLETE,S-CAN,38061620,6492,356,1228,0,20156
J13018416,BACKYARD_23887,2009-03-17,2009-04-15,COMPLETE,S-CAN,37868122,150568,524,4940,0,24512
J13018424,BACKYARD_23887,2009-05-02,2009-05-03,COMPLETE,S-CAN,37969132,204792,436,760,0,40960
J13018431,BACKYARD_23887,2009-02-28,2009-03-18,COMPLETE,S-CAN,38096414,144488,248,1848,0,21940
J13018439,BACKYARD_23887,2009-05-01,2009-05-02,COMPLETE,S-CAN,38054514,144488,92,224,0,10608
J13018467,BACKYARD_23887,2009-04-20,2009-04-20,COMPLETE,S-CAN,37855734,16948,320,760,0,77200
J13018488,BACKYARD_23887,2009-03-05,2009-03-15,COMPLETE,S-CAN,37949836,145288,352,52,0,78480
J13018510,BACKYARD_23887,2009-03-24,2009-03-25,COMPLETE,S-CAN,38001850,204792,716,1108,0,16752
J13018554,GRAPHITE_35648,2009-03-23,2009-03-24,COMPLETE,S-CAN,37965252,147608,56,768,0,96280
J13018597,BACKYARD_23887,2009-06-12,2009-06-13,COMPLETE,S-CAN,38196568,18096,968,524,0,19040
J13018632,BACKYARD_23887,2009-05-21,2009-05-25,COMPLETE,S-CAN,38171334,151432,480,936,0,72080
J13018661,BACKYARD_23887,2009-04-16,2009-04-20,COMPLETE,S-CAN,38047492,16816,624,80,0,24920
J13018717,BACKYARD_23887,2009-04-26,2009-04-27,COMPLETE,S-CAN,38180676,151432,304,308,0,17760
J13018735,GRAPHITE_35648,2009-03-14,2009-03-25,COMPLETE,S-CAN,37964454,216632,368,272,0,42640
J13018753,BACKYARD_23887,2009-05-17,2009-05-21,COMPLETE,S-CAN,38097540,147368,1172,1528,0,25356
J13018802,BACKYARD_23887,2009-03-16,2009-03-19,COMPLETE,S-CAN,38139808,149700,0,1272,0,21004
J13018816,TREE_48075,2009-05-16,2009-05-21,COMPLETE,S-CAN,37844798,1824,592,364,0,14704
J13018839,BACKYARD_23887,2009-03-22,2009-03-22,COMPLETE,S-CAN,38183004,147792,568,832,0,13176
J13018860,BACKYARD_23887,2009-05-20,2009-05-25,COMPLETE,S-CAN,37966776,147828,1128,80,0,22872
J13018871,TREE_48075,2009-05-25,2009-05-30,COMPLETE,S-CAN,38054370,148716,660,1120,1000,44368
J13018938,BACKYARD_23887,2009-05-27,2009-06-03,COMPLETE,S-CAN,38101966,148424,1224,848,0,16280
J13018952,BACKYARD_23887,2009-04-04,2009-04-05,COMPLETE,S-CAN,38194030,144488,340,296,0,33520
J13019015,BACKYARD_23887,2009-04-10,2009-04-12,COMPLETE,S-CAN,37877914,146588,304,996,0,24888
J13019022,BACKYARD_23887,2009-06-16,2009-06-17,COMPLETE,S-CAN,38129390,145312,296,140,0,31192
J13019057,BACKYARD_23887,2009-06-06,2009-06-06,COMPLETE,S-CAN,37984598,6492,552,492,0,70680
J13019064,BACKYARD_23887,2009-04-29,2009-05-03,COMPLETE,S-CAN,37862758,149840,24,608,0,21124
J13019071,BACKYARD_23887,2009-05-16,2009-05-17,COMPLETE,S-CAN,38101332,18684,256,1256,0,19692
J13019078,BACKYARD_23887,2009-05-06,2009-05-10,COMPLETE,S-CAN,38179502,19376,1196,292,0,54080
J13019169,BACKYARD_23887,2009-04-20,2009-04-25,COMPLETE,S-CAN,37978516,151392,656,692,0,21908
J13019191,BACKYARD_23887,2009-04-21,2009-05-22,COMPLETE,S-CAN,38070352,147608,864,348,0,45120
J13019198,BACKYARD_23887,2009-04-06,2009-04-12,COMPLETE,S-CAN,37960290,16816,172,400,0,22592
J13019248,BACKYARD_23887,2009-03-29,2009-03-29,COMPLETE,S-CAN,37852890,147832,324,400,0,17152
