Customer ID,Parent Product,Claim Date,Documentation Date,Status,Claim Category,Claim Tracking Number,Vendor ID,Storage Fee,Insurance Amount,Holding Fee,Total Acquisition Cost
J12937289,TREE_48075,2008-08-11,2008-08-20,COMPLETE,S-CAN,35521362,14208,44,1128,560,16480
J12937291,BACKYARD_23887,2008-06-06,2008-06-07,COMPLETE,S-CAN,35511414,148744,36,252,0,11948
J12937296,TREE_48075,2008-09-03,2008-09-04,COMPLETE,S-CAN,35511392,150524,320,864,0,53200
J12937299,BACKYARD_23887,2008-08-15,2008-08-15,COMPLETE,S-CAN,35524752,26460,40,704,0,43480
J12937342,BACKYARD_23887,2008-08-17,2008-08-25,COMPLETE,S-CAN,35512572,149788,384,1392,0,18664
J12937356,BACKYARD_23887,2008-06-29,2008-06-30,COMPLETE,S-CAN,35515260,147716,52,984,0,13680
J12937391,BACKYARD_23887,2008-07-19,2008-07-19,COMPLETE,S-CAN,35532096,27828,8,1352,0,19032
J12937405,BACKYARD_23887,2008-08-22,2008-08-31,COMPLETE,S-CAN,35529382,8760,340,584,0,17288
J12937419,BACKYARD_23887,2008-07-20,2008-07-21,COMPLETE,S-CAN,35535700,32440,88,712,0,20640
J12937464,TREE_48075,2008-06-19,2008-06-21,COMPLETE,S-CAN,35459048,204792,24,928,0,11728
J12937466,BACKYARD_23887,2008-06-01,2008-06-04,COMPLETE,S-CAN,35459014,150148,8,344,0,20332
J12937496,BACKYARD_23887,2008-08-31,2008-08-31,COMPLETE,S-CAN,35467790,21188,4,364,0,12608
J12937525,BACKYARD_23887,2008-06-30,2008-06-30,COMPLETE,S-CAN,35469266,38020,476,992,0,49840
J12937628,BACKYARD_23887,2008-07-02,2008-07-04,COMPLETE,S-CAN,35500670,149088,340,856,0,20920
J12937657,BACKYARD_23887,2008-05-30,2008-06-03,COMPLETE,S-CAN,35504608,145312,576,800,0,65200
J12937664,BACKYARD_23887,2008-08-11,2008-08-12,COMPLETE,S-CAN,35503748,147788,1452,3068,0,17540
J12937671,BACKYARD_23887,2008-06-27,2008-06-28,COMPLETE,S-CAN,35500058,147832,332,812,0,11608
J12937678,BACKYARD_23887,2008-08-10,2008-08-12,COMPLETE,S-CAN,35497348,149296,1108,484,0,13280
J12937685,BACKYARD_23887,2008-09-04,2008-09-04,COMPLETE,S-CAN,35502194,147368,440,900,0,15176
J12937715,BACKYARD_23887,2008-08-07,2008-08-07,COMPLETE,S-CAN,35513936,10468,136,1332,0,10384
J12937722,BACKYARD_23887,2008-09-04,2008-09-06,COMPLETE,S-CAN,35511196,148996,492,844,0,97480
J12937738,TREE_48075,2008-08-01,2008-08-02,COMPLETE,S-CAN,35519326,27004,644,1308,0,15752
J12937754,BACKYARD_23887,2008-07-22,2008-07-23,COMPLETE,S-CAN,35515306,29244,528,164,0,12640
J12937775,BACKYARD_23887,2008-08-23,2008-08-23,COMPLETE,S-CAN,35535566,5432,452,1100,0,17320
J12937787,TREE_48075,2008-08-08,2008-08-12,COMPLETE,S-CAN,35536144,9996,688,792,636,22420
J12937799,BACKYARD_23887,2008-08-19,2008-08-19,COMPLETE,S-CAN,35534358,147792,644,1032,0,40880
J12937813,GRAPHITE_35648,2008-07-05,2008-07-06,COMPLETE,S-CAN,35534070,204748,136,396,176,39320
J12937815,BACKYARD_23887,2008-07-01,2008-07-01,COMPLETE,S-CAN,35534060,20364,1392,796,0,20492
J12937822,BACKYARD_23887,2008-06-30,2008-07-01,COMPLETE,S-CAN,35537460,23160,1048,328,0,20980
J12937844,BACKYARD_23887,2008-07-21,2008-07-21,COMPLETE,S-CAN,35527702,1824,192,1268,0,19620
J12937900,TREE_48075,2008-06-19,2008-06-19,COMPLETE,S-CAN,35461044,145312,256,1544,0,11484
J12937962,BACKYARD_23887,2008-08-22,2008-08-26,COMPLETE,S-CAN,35477178,148244,8,668,0,90400
J12937971,TREE_48075,2008-07-28,2008-07-29,COMPLETE,S-CAN,35476122,14208,468,1420,0,14924
J12938007,TREE_48075,2008-06-17,2008-06-18,COMPLETE,S-CAN,35480440,147572,52,664,312,43600
J12938024,BACKYARD_23887,2008-06-26,2008-06-26,COMPLETE,S-CAN,35507654,4520,624,1288,0,13432
J12938039,BACKYARD_23887,2008-07-14,2008-07-14,COMPLETE,S-CAN,35501090,176,100,724,0,24124
J12938067,TREE_48075,2008-07-23,2008-07-24,COMPLETE,S-CAN,35506110,4284,292,1376,0,20188
J12938068,BACKYARD_23887,2008-07-10,2008-07-10,COMPLETE,S-CAN,35504682,29244,696,96,0,52560
J12938076,BACKYARD_23887,2008-06-07,2008-06-08,COMPLETE,S-CAN,35500018,204852,520,1800,0,94200
J12938090,BACKYARD_23887,2008-07-28,2008-08-04,COMPLETE,S-CAN,35495732,8760,24,1332,0,18216
J12938135,TREE_48075,2008-06-15,2008-06-15,COMPLETE,S-CAN,35527230,144488,204,1356,0,13520
J12938220,BACKYARD_23887,2008-08-04,2008-08-05,COMPLETE,S-CAN,35530330,11792,292,156,0,10284
J12938241,BACKYARD_23887,2008-07-15,2008-07-15,COMPLETE,S-CAN,35527690,1824,660,1376,0,15640
J12938255,BACKYARD_23887,2008-08-25,2008-08-25,COMPLETE,S-CAN,35531570,176,232,1568,0,41320
J12938276,BACKYARD_23887,2008-08-08,2008-08-09,COMPLETE,S-CAN,35732096,26460,1416,1224,0,20384
J12938301,GRAPHITE_35648,2008-07-01,2008-07-04,COMPLETE,S-CAN,35460474,12780,196,28,0,42680
J12938305,BACKYARD_23887,2008-08-20,2008-08-23,COMPLETE,S-CAN,35463974,150456,68,1020,0,16908
J12938348,BACKYARD_23887,2008-07-26,2008-07-29,COMPLETE,S-CAN,35466724,16816,40,388,0,16068
J12938350,GRAPHITE_35648,2008-06-06,2008-06-17,COMPLETE,S-CAN,35461240,148716,276,256,0,39000
J12938379,BACKYARD_23887,2008-06-23,2008-06-23,COMPLETE,S-CAN,35484250,147828,352,240,0,13616
J12938393,BACKYARD_23887,2008-06-21,2008-06-21,COMPLETE,S-CAN,35481446,11836,204,820,0,19600
J12938415,BACKYARD_23887,2008-06-24,2008-06-24,COMPLETE,S-CAN,35487252,20364,48,1168,0,69600
J12938429,BACKYARD_23887,2008-07-11,2008-07-11,COMPLETE,S-CAN,35486686,21188,56,800,0,15956
J12938436,BACKYARD_23887,2008-05-31,2008-05-31,COMPLETE,S-CAN,35487804,147836,232,72,0,35640
J12938443,BACKYARD_23887,2008-08-07,2008-08-08,COMPLETE,S-CAN,35497740,147652,268,228,0,15256
J12938465,BACKYARD_23887,2008-07-24,2008-07-25,COMPLETE,S-CAN,35504712,149700,452,228,0,23832
J12938495,BACKYARD_23887,2008-07-12,2008-07-12,COMPLETE,S-CAN,35504286,204792,236,1048,0,25216
J12938516,BACKYARD_23887,2008-08-14,2008-08-14,COMPLETE,S-CAN,35502552,145568,964,448,0,93360
J12938518,TREE_48075,2008-05-29,2008-05-30,COMPLETE,S-CAN,35499000,147832,368,868,0,19504
J12938538,BACKYARD_23887,2008-09-03,2008-09-03,COMPLETE,S-CAN,35525590,27004,24,140,0,21216
J12938543,TREE_48075,2008-08-11,2008-08-13,COMPLETE,S-CAN,35520548,148424,140,528,0,61360
J12938546,BACKYARD_23887,2008-08-31,2008-09-02,COMPLETE,S-CAN,35514988,150524,648,948,0,35680
J12938635,BACKYARD_23887,2008-08-31,2008-09-10,COMPLETE,S-CAN,35722562,5432,976,300,0,19240
J12938668,TREE_48075,2008-07-28,2008-08-09,COMPLETE,S-CAN,35470946,8760,388,508,0,55680
J12938671,BACKYARD_23887,2008-07-25,2008-07-25,COMPLETE,S-CAN,35470916,1132,132,136,0,16508
J12938678,BACKYARD_23887,2008-06-14,2008-06-24,COMPLETE,S-CAN,35468254,8760,164,864,0,99680
J12938692,BACKYARD_23887,2008-06-22,2008-06-25,COMPLETE,S-CAN,35463456,147832,596,96,0,23600
J12938699,GRAPHITE_35648,2008-05-31,2008-05-31,COMPLETE,S-CAN,35463206,149700,508,572,0,11000
J12938729,BACKYARD_23887,2008-06-05,2008-06-05,COMPLETE,S-CAN,35465216,145952,1196,700,0,70400
J12938766,BACKYARD_23887,2008-08-23,2008-08-27,COMPLETE,S-CAN,35480780,26460,196,1448,0,66080
J12938780,BACKYARD_23887,2008-08-29,2008-09-03,COMPLETE,S-CAN,35483594,149296,344,916,0,19800
J12938801,BACKYARD_23887,2008-08-30,2008-09-03,COMPLETE,S-CAN,35484394,11204,280,140,0,47640
J12938810,BACKYARD_23887,2008-06-27,2008-06-28,COMPLETE,S-CAN,35475060,27004,676,672,0,12724
J12938862,BACKYARD_23887,2008-08-23,2008-08-25,COMPLETE,S-CAN,35501574,26872,620,52,0,40040
J12938876,BACKYARD_23887,2008-06-05,2008-06-06,COMPLETE,S-CAN,35503814,149868,700,2044,0,66304
J12938885,BACKYARD_23887,2008-07-17,2008-07-26,COMPLETE,S-CAN,35499314,149060,472,72,0,23192
J12938892,BACKYARD_23887,2008-08-13,2008-08-15,COMPLETE,S-CAN,35496954,148424,124,1036,0,11988
J12938909,TREE_48075,2008-06-26,2008-06-26,COMPLETE,S-CAN,35507054,150524,116,192,0,40120
J12938922,TREE_48075,2008-07-06,2008-07-16,COMPLETE,S-CAN,35520492,16816,64,1096,568,58400
J12938951,BACKYARD_23887,2008-09-03,2008-09-04,COMPLETE,S-CAN,35519192,35236,632,920,0,18916
J12938994,BACKYARD_23887,2008-06-21,2008-06-21,COMPLETE,S-CAN,35535640,19376,204,96,0,13720
J12939008,TREE_48075,2008-06-29,2008-06-29,COMPLETE,S-CAN,35722416,21188,112,928,0,86800
J12939017,BACKYARD_23887,2008-07-13,2008-07-17,COMPLETE,S-CAN,35735450,149712,1312,5676,0,55760
J12939059,BACKYARD_23887,2008-08-17,2008-08-20,COMPLETE,S-CAN,35460568,150524,1312,324,0,80160
J12939066,BACKYARD_23887,2008-07-20,2008-07-20,COMPLETE,S-CAN,35471106,1132,672,368,0,91480
J12939087,TREE_48075,2008-08-15,2008-08-17,COMPLETE,S-CAN,35462562,147832,192,1152,0,15124
J12939089,BACKYARD_23887,2008-08-28,2008-08-31,COMPLETE,S-CAN,35463190,216632,608,1336,0,21208
J12939097,BACKYARD_23887,2008-07-01,2008-08-12,COMPLETE,S-CAN,35468952,17492,660,1536,0,15092
J12939120,TREE_48075,2008-05-28,2008-06-01,COMPLETE,S-CAN,35463008,147368,564,1420,0,21960
J12939177,BACKYARD_23887,2008-08-30,2008-09-03,COMPLETE,S-CAN,35481194,33572,52,168,0,33920
J12939205,BACKYARD_23887,2008-07-04,2008-07-04,COMPLETE,S-CAN,35504870,176,536,1144,0,15356
J12939212,BACKYARD_23887,2008-07-25,2008-07-25,COMPLETE,S-CAN,35508712,200552,1240,1656,0,36656
J12939219,BACKYARD_23887,2008-06-24,2008-06-25,COMPLETE,S-CAN,35505452,2236,688,1332,0,26084
J12939226,BACKYARD_23887,2008-06-24,2008-06-25,COMPLETE,S-CAN,35498452,216632,48,1852,0,20136
J12939240,BACKYARD_23887,2008-07-29,2008-07-31,COMPLETE,S-CAN,35503924,16816,352,508,0,14476
J12939248,BACKYARD_23887,2008-07-26,2008-07-27,COMPLETE,S-CAN,35500116,19376,112,128,0,39840
J12939250,TREE_48075,2008-07-12,2008-07-13,COMPLETE,S-CAN,35499288,147832,232,640,0,16720
J12939261,GRAPHITE_35648,2008-06-16,2008-06-17,COMPLETE,S-CAN,35499836,216632,296,488,0,25240
J12939309,BACKYARD_23887,2008-06-22,2008-06-22,COMPLETE,S-CAN,35514844,147792,1076,1276,0,24976
J12939325,BACKYARD_23887,2008-06-13,2008-06-13,COMPLETE,S-CAN,35534624,23896,664,168,0,57120
J12939339,BACKYARD_23887,2008-07-19,2008-07-19,COMPLETE,S-CAN,35535296,145848,536,1348,0,11212
J12939346,BACKYARD_23887,2008-07-09,2008-07-09,COMPLETE,S-CAN,35536876,16948,1148,660,0,20600
J12939361,BACKYARD_23887,2008-09-01,2008-09-02,COMPLETE,S-CAN,35530186,23896,428,208,0,10716
J12939411,BACKYARD_23887,2008-09-24,2008-09-26,COMPLETE,S-CAN,35736992,18096,608,548,0,18484
J12939425,BACKYARD_23887,2008-07-01,2008-07-01,COMPLETE,S-CAN,35736418,149296,428,1036,0,13712
J12939439,BACKYARD_23887,2008-08-21,2008-08-21,COMPLETE,S-CAN,35464370,146456,304,1052,0,24772
J12939445,GRAPHITE_35648,2008-07-11,2008-07-11,COMPLETE,S-CAN,35470688,18684,348,508,0,74880
J12939450,TREE_48075,2008-07-17,2008-07-23,COMPLETE,S-CAN,35468312,19376,48,780,348,91880
J12939455,BACKYARD_23887,2008-07-04,2008-07-07,COMPLETE,S-CAN,35468280,18096,556,692,0,18408
J12939463,BACKYARD_23887,2008-08-22,2008-08-22,COMPLETE,S-CAN,35467372,10468,968,1324,0,13796
J12939484,BACKYARD_23887,2008-06-19,2008-06-22,COMPLETE,S-CAN,35463650,204792,340,856,0,13620
J12939492,BACKYARD_23887,2008-06-23,2008-06-26,COMPLETE,S-CAN,35462058,204852,472,1468,0,34040
J12939506,BACKYARD_23887,2008-07-28,2008-07-28,COMPLETE,S-CAN,35465922,19376,424,1172,0,61520
J12939522,BACKYARD_23887,2008-07-09,2008-07-12,COMPLETE,S-CAN,35463090,14208,212,1456,0,16804
J12939529,BACKYARD_23887,2008-08-02,2008-08-07,COMPLETE,S-CAN,35480140,148244,468,928,0,19528
J12939536,BACKYARD_23887,2008-07-02,2008-07-03,COMPLETE,S-CAN,35477270,148972,668,204,0,68000
J12939565,TREE_48075,2008-07-06,2008-07-07,COMPLETE,S-CAN,35484678,145768,404,1172,0,25600
J12939566,BACKYARD_23887,2008-07-06,2008-07-06,COMPLETE,S-CAN,35484676,147608,116,1064,0,17832
J12939602,BACKYARD_23887,2008-06-18,2008-06-19,COMPLETE,S-CAN,35476242,148244,128,516,0,39880
J12939618,BACKYARD_23887,2008-07-15,2008-07-19,COMPLETE,S-CAN,35481902,32440,520,1888,0,18516
J12939632,BACKYARD_23887,2008-08-31,2008-08-31,COMPLETE,S-CAN,35508386,1132,1072,1244,0,19904
J12939674,TREE_48075,2008-06-09,2008-06-10,COMPLETE,S-CAN,35497422,150524,244,844,0,48760
J12939711,BACKYARD_23887,2008-08-16,2008-08-17,COMPLETE,S-CAN,35501958,149840,292,1028,0,20036
J12939733,BACKYARD_23887,2008-08-19,2008-08-20,COMPLETE,S-CAN,35515762,29052,472,52,0,29000
J12939741,BACKYARD_23887,2008-07-28,2008-07-29,COMPLETE,S-CAN,35514918,149840,556,1112,0,10152
J12939748,BACKYARD_23887,2008-06-23,2008-06-24,COMPLETE,S-CAN,35512848,14208,636,1216,0,22500
J12939756,BACKYARD_23887,2008-06-04,2008-06-04,COMPLETE,S-CAN,35537206,204852,216,608,0,42720
J12939785,BACKYARD_23887,2008-07-30,2008-07-31,COMPLETE,S-CAN,35535120,32440,860,1356,0,16864
J12939791,TREE_48075,2008-09-03,2008-09-05,COMPLETE,S-CAN,35532392,19376,80,432,428,49160
J12939800,BACKYARD_23887,2008-07-10,2008-07-11,COMPLETE,S-CAN,35531280,21512,464,496,0,15080
J12939807,BACKYARD_23887,2008-09-20,2008-09-20,COMPLETE,S-CAN,35715382,148112,380,412,0,16728
J12939814,BACKYARD_23887,2008-07-12,2008-07-13,COMPLETE,S-CAN,35732842,147768,740,1020,0,49040
J12939838,GRAPHITE_35648,2008-09-07,2008-09-07,COMPLETE,S-CAN,35713356,10468,308,20,436,14004
J12939852,BACKYARD_23887,2008-06-16,2008-06-17,COMPLETE,S-CAN,35510034,149828,224,804,0,22376
J12939901,BACKYARD_23887,2008-07-01,2008-07-04,COMPLETE,S-CAN,35464674,19376,648,952,0,27760
J12939908,BACKYARD_23887,2008-05-28,2008-05-31,COMPLETE,S-CAN,35470206,148168,680,1828,0,98120
J12939931,TREE_48075,2008-08-11,2008-08-14,COMPLETE,S-CAN,35461356,29244,20,1192,0,22416
J12939941,BACKYARD_23887,2008-07-14,2008-07-19,COMPLETE,S-CAN,35463704,200220,40,356,0,53360
J12939960,TREE_48075,2008-07-06,2008-07-06,COMPLETE,S-CAN,35484276,148112,728,964,0,32400
J12939963,BACKYARD_23887,2008-06-28,2008-06-28,COMPLETE,S-CAN,35484260,147828,420,608,0,10696
J12939970,BACKYARD_23887,2008-08-15,2008-08-23,COMPLETE,S-CAN,35479172,14208,0,96,0,73200
J12940004,GRAPHITE_35648,2008-06-21,2008-06-22,COMPLETE,S-CAN,35484448,204792,236,152,116,15192
J12940027,BACKYARD_23887,2008-08-14,2008-08-15,COMPLETE,S-CAN,35475556,4284,688,356,0,28000
J12940042,BACKYARD_23887,2008-08-20,2008-08-21,COMPLETE,S-CAN,35508366,149060,1300,800,0,25148
J12940058,BACKYARD_23887,2008-09-05,2008-09-05,COMPLETE,S-CAN,35488398,4520,684,284,0,22608
J12940089,BACKYARD_23887,2008-08-25,2008-08-26,COMPLETE,S-CAN,35505976,15076,296,540,0,27720
J12940096,BACKYARD_23887,2008-07-04,2008-07-06,COMPLETE,S-CAN,35502274,149296,380,1580,0,23444
J12940102,TREE_48075,2008-09-02,2008-09-04,COMPLETE,S-CAN,35498194,147828,228,1376,0,17580
J12940148,BACKYARD_23887,2008-09-06,2008-09-06,COMPLETE,S-CAN,35531194,148960,184,1684,0,25080
J12940161,GRAPHITE_35648,2008-06-05,2008-06-06,COMPLETE,S-CAN,35533210,27004,440,376,516,83080
J12940193,GRAPHITE_35648,2008-07-04,2008-07-05,COMPLETE,S-CAN,35718828,19376,352,452,0,35520
J12940201,BACKYARD_23887,2008-07-25,2008-07-27,COMPLETE,S-CAN,35716072,147828,364,1580,0,26084
J12940272,BACKYARD_23887,2008-06-01,2008-06-01,COMPLETE,S-CAN,35471008,204852,188,168,0,18084
J12940276,TREE_48075,2008-07-30,2008-08-05,COMPLETE,S-CAN,35464738,31024,444,612,380,39176
J12940300,TREE_48075,2008-06-20,2008-06-24,COMPLETE,S-CAN,35464854,147828,664,432,0,12272
J12940323,TREE_48075,2008-08-24,2008-09-03,COMPLETE,S-CAN,35466996,148716,372,372,1020,31860
J12940325,BACKYARD_23887,2008-08-29,2008-08-29,COMPLETE,S-CAN,35466986,19376,648,1112,0,21140
J12940340,BACKYARD_23887,2008-07-13,2008-07-13,COMPLETE,S-CAN,35461292,27828,388,536,0,13560
J12940370,BACKYARD_23887,2008-07-18,2008-07-19,COMPLETE,S-CAN,35478702,28552,672,960,0,14276
J12940377,BACKYARD_23887,2008-05-30,2008-05-31,COMPLETE,S-CAN,35480804,148232,112,1200,0,10472
J12940384,BACKYARD_23887,2008-08-12,2008-08-17,COMPLETE,S-CAN,35479160,3016,980,868,0,20144
J12940391,BACKYARD_23887,2008-07-11,2008-07-16,COMPLETE,S-CAN,35486096,147708,380,116,0,54080
J12940399,BACKYARD_23887,2008-07-19,2008-07-20,COMPLETE,S-CAN,35475904,16816,640,2080,0,64920
J12940406,BACKYARD_23887,2008-07-23,2008-07-24,COMPLETE,S-CAN,35479712,147832,104,632,0,15684
J12940428,BACKYARD_23887,2008-08-24,2008-08-25,COMPLETE,S-CAN,35477976,21512,508,1740,0,11064
J12940450,BACKYARD_23887,2008-08-08,2008-08-11,COMPLETE,S-CAN,35486548,150524,612,1240,0,24444
J12940464,BACKYARD_23887,2008-06-09,2008-06-09,COMPLETE,S-CAN,35507620,149528,548,212,0,54400
J12940494,BACKYARD_23887,2008-07-21,2008-07-22,COMPLETE,S-CAN,35498306,21512,456,440,0,66160
J12940504,TREE_48075,2008-07-26,2008-07-27,COMPLETE,S-CAN,35505916,12560,208,192,0,74960
J12940560,BACKYARD_23887,2008-07-16,2008-07-16,COMPLETE,S-CAN,35536290,16948,364,572,0,17956
J12940574,BACKYARD_23887,2008-08-14,2008-08-14,COMPLETE,S-CAN,35535948,147708,368,488,0,17992
J12940603,BACKYARD_23887,2008-07-04,2008-07-05,COMPLETE,S-CAN,35719028,145332,572,1408,0,24740
J12940656,BACKYARD_23887,2008-09-13,2008-09-14,COMPLETE,S-CAN,35715170,149840,364,1748,0,60160
J12940663,BACKYARD_23887,2008-08-15,2008-08-17,COMPLETE,S-CAN,35718314,147788,468,5896,0,56864
J12940667,GRAPHITE_35648,2008-08-13,2008-08-16,COMPLETE,S-CAN,35516754,33632,48,540,0,74000
J12940695,BACKYARD_23887,2008-06-12,2008-06-18,COMPLETE,S-CAN,35469242,149296,692,760,0,10772
J12940702,BACKYARD_23887,2008-06-11,2008-06-14,COMPLETE,S-CAN,35459634,4284,560,1176,0,15440
J12940789,BACKYARD_23887,2008-07-21,2008-07-21,COMPLETE,S-CAN,35481706,19376,240,1072,0,82200
J12940796,BACKYARD_23887,2008-08-07,2008-08-07,COMPLETE,S-CAN,35485140,21188,668,1676,0,41440
J12940810,BACKYARD_23887,2008-07-07,2008-07-07,COMPLETE,S-CAN,35484078,149480,508,760,0,23948
J12940817,BACKYARD_23887,2008-06-21,2008-06-21,COMPLETE,S-CAN,35484046,6256,1116,1012,0,22944
J12940832,BACKYARD_23887,2008-08-01,2008-08-02,COMPLETE,S-CAN,35475130,3972,8,1332,0,58280
J12940839,BACKYARD_23887,2008-08-12,2008-08-16,COMPLETE,S-CAN,35480358,147828,324,952,0,12040
J12940845,TREE_48075,2008-08-06,2008-08-07,COMPLETE,S-CAN,35480340,147708,548,456,108,15804
J12940847,BACKYARD_23887,2008-07-14,2008-07-15,COMPLETE,S-CAN,35483094,29244,612,1540,0,24956
J12940910,BACKYARD_23887,2008-05-30,2008-06-01,COMPLETE,S-CAN,35497804,147828,0,480,0,41520
J12940943,TREE_48075,2008-09-05,2008-09-05,COMPLETE,S-CAN,35517194,150456,404,1416,552,22148
J12940954,BACKYARD_23887,2008-07-11,2008-07-11,COMPLETE,S-CAN,35534680,147328,648,1636,0,22208
J12940990,BACKYARD_23887,2008-07-16,2008-07-19,COMPLETE,S-CAN,35529696,8760,420,1056,0,20760
J12940997,BACKYARD_23887,2008-08-01,2008-08-02,COMPLETE,S-CAN,35529524,144628,500,264,0,13744
J12941032,BACKYARD_23887,2008-09-22,2008-09-25,COMPLETE,S-CAN,35718192,6492,1336,552,0,12196
J12941039,BACKYARD_23887,2008-08-16,2008-08-18,COMPLETE,S-CAN,35717516,29288,196,516,0,50000
J12941046,BACKYARD_23887,2008-06-30,2008-06-30,COMPLETE,S-CAN,35716818,10468,460,1104,0,25084
J12941050,TREE_48075,2008-08-24,2008-08-25,COMPLETE,S-CAN,35719730,149296,732,228,0,17032
J12941054,BACKYARD_23887,2008-09-24,2008-09-24,COMPLETE,S-CAN,35717590,149088,816,940,0,17340
J12941061,BACKYARD_23887,2008-07-23,2008-07-29,COMPLETE,S-CAN,35717676,6492,444,412,0,17520
J12941068,BACKYARD_23887,2008-08-10,2008-08-11,COMPLETE,S-CAN,35721102,34544,176,700,0,51640
J12941082,BACKYARD_23887,2008-09-04,2008-09-04,COMPLETE,S-CAN,35524992,147608,56,1308,0,12004
J12941094,TREE_48075,2008-08-13,2008-08-15,COMPLETE,S-CAN,35518352,32440,44,260,648,24884
J12941105,BACKYARD_23887,2008-06-30,2008-07-01,COMPLETE,S-CAN,35511662,146872,300,1548,0,25232
J12941113,BACKYARD_23887,2008-07-16,2008-07-19,COMPLETE,S-CAN,35458904,149700,228,824,0,7200
J12941163,BACKYARD_23887,2008-08-06,2008-08-06,COMPLETE,S-CAN,35464540,148744,1196,24,0,71120
J12941164,TREE_48075,2008-07-28,2008-08-04,COMPLETE,S-CAN,35464536,18096,424,1348,0,19608
J12941166,TREE_48075,2008-07-30,2008-08-10,COMPLETE,S-CAN,35467948,8760,492,252,0,36400
J12941172,BACKYARD_23887,2008-08-02,2008-08-02,COMPLETE,S-CAN,35467932,204852,1000,836,0,10040
J12941208,BACKYARD_23887,2008-07-15,2008-07-16,COMPLETE,S-CAN,35483896,150456,616,1680,0,14532
J12941216,BACKYARD_23887,2008-08-05,2008-08-05,COMPLETE,S-CAN,35485136,205160,108,1356,0,24560
J12941223,BACKYARD_23887,2008-07-08,2008-07-08,COMPLETE,S-CAN,35485080,145848,700,1272,0,20812
J12941230,BACKYARD_23887,2008-08-06,2008-08-06,COMPLETE,S-CAN,35481538,10468,348,1592,0,22772
J12941261,BACKYARD_23887,2008-06-11,2008-06-12,COMPLETE,S-CAN,35477628,3796,108,1992,0,66120
J12941268,BACKYARD_23887,2008-07-16,2008-07-16,COMPLETE,S-CAN,35487096,1132,1456,548,0,76000
J12941283,BACKYARD_23887,2008-08-17,2008-08-17,COMPLETE,S-CAN,35501158,148608,4,64,0,14976
J12941291,BACKYARD_23887,2008-08-04,2008-08-05,COMPLETE,S-CAN,35500734,146268,144,1572,0,17196
J12941313,TREE_48075,2008-08-05,2008-08-06,COMPLETE,S-CAN,35508536,1132,268,1164,0,23240
J12941335,BACKYARD_23887,2008-08-25,2008-08-26,COMPLETE,S-CAN,35505176,29244,8,1700,0,27280
J12941340,GRAPHITE_35648,2008-07-13,2008-07-14,COMPLETE,S-CAN,35497490,145312,180,580,0,76000
J12941343,BACKYARD_23887,2008-07-08,2008-07-09,COMPLETE,S-CAN,35497480,149088,44,1708,0,13536
J12941374,BACKYARD_23887,2008-08-09,2008-08-11,COMPLETE,S-CAN,35496746,148424,152,776,0,12160
J12941411,TREE_48075,2008-08-09,2008-08-11,COMPLETE,S-CAN,35533742,146268,92,1236,1948,14868
J12941435,BACKYARD_23887,2008-08-02,2008-08-02,COMPLETE,S-CAN,35537524,11924,296,1172,0,60560
J12941512,BACKYARD_23887,2008-08-11,2008-08-11,COMPLETE,S-CAN,35524944,205160,520,444,0,22496
J12941529,TREE_48075,2008-07-05,2008-07-07,COMPLETE,S-CAN,35514074,3016,484,1508,0,13816
J12941541,BACKYARD_23887,2008-06-30,2008-07-01,COMPLETE,S-CAN,35515462,145312,1132,244,0,39600
J12941549,BACKYARD_23887,2008-07-02,2008-07-04,COMPLETE,S-CAN,35458874,147572,8,328,0,23324
J12941556,BACKYARD_23887,2008-07-30,2008-07-30,COMPLETE,S-CAN,35460926,146456,600,1124,0,24152
J12941594,GRAPHITE_35648,2008-08-10,2008-08-13,COMPLETE,S-CAN,35467354,25900,264,404,0,66200
J12941597,TREE_48075,2008-06-01,2008-06-05,COMPLETE,S-CAN,35467216,149700,208,1300,932,10316
J12941630,BACKYARD_23887,2008-08-22,2008-08-25,COMPLETE,S-CAN,35463778,14208,92,1016,0,68720
J12941637,BACKYARD_23887,2008-07-25,2008-07-31,COMPLETE,S-CAN,35486926,149060,300,1140,0,18860
J12941644,BACKYARD_23887,2008-07-14,2008-07-14,COMPLETE,S-CAN,35487692,145952,88,1344,0,23604
J12941669,TREE_48075,2008-08-25,2008-09-01,COMPLETE,S-CAN,35478390,16816,120,1548,236,28816
J12941681,BACKYARD_23887,2008-08-27,2008-08-31,COMPLETE,S-CAN,35479788,147828,68,288,976,19748
J12941689,TREE_48075,2008-07-04,2008-07-12,COMPLETE,S-CAN,35484488,8760,364,1084,408,15180
J12941696,BACKYARD_23887,2008-08-03,2008-08-03,COMPLETE,S-CAN,35485532,32896,328,416,0,43320
J12941702,TREE_48075,2008-07-27,2008-08-02,COMPLETE,S-CAN,35477530,148424,356,748,0,20520
J12941725,BACKYARD_23887,2008-06-18,2008-06-19,COMPLETE,S-CAN,35496440,21512,556,640,0,74040
J12941746,BACKYARD_23887,2008-07-30,2008-07-31,COMPLETE,S-CAN,35508524,1132,8,700,0,82800
J12941753,BACKYARD_23887,2008-08-15,2008-08-20,COMPLETE,S-CAN,35500964,148608,48,140,0,25396
J12941773,GRAPHITE_35648,2008-08-27,2008-08-28,COMPLETE,S-CAN,35496380,1132,408,16,0,91200
