Customer ID,Parent Product,Claim Date,Documentation Date,Status,Claim Category,Claim Tracking Number,Vendor ID,Storage Fee,Insurance Amount,Holding Fee,Total Acquisition Cost
J12904813,BACKYARD_23887,,,INCOMPLETE,,,,540,1084,0,16480
J12904820,BACKYARD_23887,,,INCOMPLETE,,,,200,1424,0,11876
J12904869,BACKYARD_23887,,,INCOMPLETE,,,,312,28,0,58520
J12904883,BACKYARD_23887,,,INCOMPLETE,,,,1156,1064,0,18200
J12905055,BACKYARD_23887,,,INCOMPLETE,,,,136,52,0,64840
J12905148,BACKYARD_23887,,,INCOMPLETE,,,,164,448,0,14652
J12905190,BACKYARD_23887,,,INCOMPLETE,,,,1256,2632,0,45940
J12905284,BACKYARD_23887,,,INCOMPLETE,,,,496,1112,0,22984
J12905320,BACKYARD_23887,,,INCOMPLETE,,,,48,788,0,17340
J12905404,BACKYARD_23887,,,INCOMPLETE,,,,384,832,0,16792
J12905453,BACKYARD_23887,,,INCOMPLETE,,,,212,728,0,20540
J12905565,BACKYARD_23887,,,INCOMPLETE,,,,360,1144,0,16076
J12905713,BACKYARD_23887,,,INCOMPLETE,,,,184,2120,0,69200
J12905755,GRAPHITE_35648,,,INCOMPLETE,,,,144,216,0,52000
J12905792,BACKYARD_23887,,,INCOMPLETE,,,,436,1440,0,92880
J12905947,BACKYARD_23887,,,INCOMPLETE,,,,436,400,0,12052
J12906096,BACKYARD_23887,,,INCOMPLETE,,,,80,132,0,10520
J12906131,BACKYARD_23887,,,INCOMPLETE,,,,0,876,0,88520
J12906475,TREE_48075,,,INCOMPLETE,,,,92,832,0,14372
J12906477,BACKYARD_23887,,,INCOMPLETE,,,,88,1700,0,55320
J12906492,BACKYARD_23887,,,INCOMPLETE,,,,264,1428,0,15912
J12906628,BACKYARD_23887,,,INCOMPLETE,,,,580,436,0,25556
J12906692,BACKYARD_23887,,,INCOMPLETE,,,,672,188,0,16520
J12906914,BACKYARD_23887,,,INCOMPLETE,,,,12,820,0,11588
J12906921,BACKYARD_23887,,,INCOMPLETE,,,,336,1672,0,44240
J12907316,BACKYARD_23887,,,INCOMPLETE,,,,376,1480,0,19528
J12907331,BACKYARD_23887,,,INCOMPLETE,,,,256,1592,0,12304
J12907359,BACKYARD_23887,,,INCOMPLETE,,,,756,140,0,18900
J12907512,GRAPHITE_35648,,,INCOMPLETE,,,,48,812,0,12164
J12907544,BACKYARD_23887,,,INCOMPLETE,,,,56,1420,0,17960
J12907650,BACKYARD_23887,,,INCOMPLETE,,,,548,956,0,23212
J12907657,BACKYARD_23887,,,INCOMPLETE,,,,368,1464,0,41360
J12907852,BACKYARD_23887,,,INCOMPLETE,,,,528,1496,0,27848
J12908012,BACKYARD_23887,,,INCOMPLETE,,,,408,72,0,17828
J12908112,BACKYARD_23887,,,INCOMPLETE,,,,252,484,0,78400
J12908175,BACKYARD_23887,,,INCOMPLETE,,,,644,272,0,10360
J12908210,BACKYARD_23887,,,INCOMPLETE,,,,360,1752,0,92360
J12908259,BACKYARD_23887,,,INCOMPLETE,,,,444,636,0,90200
J12908316,BACKYARD_23887,,,INCOMPLETE,,,,84,1628,0,54480
J12908380,BACKYARD_23887,,,INCOMPLETE,,,,352,924,0,96880
J12908544,BACKYARD_23887,,,INCOMPLETE,,,,644,632,0,21600
J12908595,BACKYARD_23887,,,INCOMPLETE,,,,56,1208,0,22372
J12908610,BACKYARD_23887,,,INCOMPLETE,,,,216,1152,0,14968
J12908617,BACKYARD_23887,,,INCOMPLETE,,,,200,960,0,19360
J12908659,BACKYARD_23887,,,INCOMPLETE,,,,660,808,0,11144
J12908750,BACKYARD_23887,,,INCOMPLETE,,,,656,1744,0,67440
J12908778,BACKYARD_23887,,,INCOMPLETE,,,,548,36,0,16072
J12908819,TREE_48075,,,INCOMPLETE,,,,48,1392,0,12572
J12908836,BACKYARD_23887,,,INCOMPLETE,,,,168,1024,0,20288
J12908986,BACKYARD_23887,,,INCOMPLETE,,,,132,1684,0,98440
J12909021,BACKYARD_23887,,,INCOMPLETE,,,,292,1572,0,22760
J12909057,BACKYARD_23887,,,INCOMPLETE,,,,304,1456,0,31092
J12909148,BACKYARD_23887,,,INCOMPLETE,,,,312,1580,0,20580
J12909307,BACKYARD_23887,,,INCOMPLETE,,,,504,1232,0,30840
J12909394,BACKYARD_23887,,,INCOMPLETE,,,,344,816,0,25436
J12909465,BACKYARD_23887,,,INCOMPLETE,,,,496,1244,0,19160
J12909593,BACKYARD_23887,,,INCOMPLETE,,,,528,1100,0,14544
J12909669,GRAPHITE_35648,,,INCOMPLETE,,,,104,624,0,56720
J12909796,BACKYARD_23887,,,INCOMPLETE,,,,420,12,0,64400
J12909806,GRAPHITE_35648,,,INCOMPLETE,,,,64,432,0,27360
J12909869,BACKYARD_23887,,,INCOMPLETE,,,,628,1572,0,22204
J12909876,BACKYARD_23887,,,INCOMPLETE,,,,456,352,0,14668
J12909996,BACKYARD_23887,,,INCOMPLETE,,,,620,568,0,20532
J12910021,TREE_48075,,,INCOMPLETE,,,,192,128,0,95080
J12910039,BACKYARD_23887,,,INCOMPLETE,,,,348,1640,0,14536
J12910160,BACKYARD_23887,,,INCOMPLETE,,,,384,756,0,23136
J12910268,BACKYARD_23887,,,INCOMPLETE,,,,452,1168,0,20320
J12910296,BACKYARD_23887,,,INCOMPLETE,,,,72,900,0,10160
J12910518,BACKYARD_23887,,,INCOMPLETE,,,,460,468,0,18696
J12910703,BACKYARD_23887,,,INCOMPLETE,,,,416,300,0,33120
J12910816,BACKYARD_23887,,,INCOMPLETE,,,,688,1688,0,21196
J12910931,BACKYARD_23887,,,INCOMPLETE,,,,776,544,0,15148
J12911258,BACKYARD_23887,,,INCOMPLETE,,,,144,440,0,42240
J12911273,GRAPHITE_35648,,,INCOMPLETE,,,,248,152,0,88400
J12911308,BACKYARD_23887,,,INCOMPLETE,,,,484,792,0,15900
J12911423,BACKYARD_23887,,,INCOMPLETE,,,,172,1268,0,40200
J12911517,BACKYARD_23887,,,INCOMPLETE,,,,272,1064,0,20296
J12911566,BACKYARD_23887,,,INCOMPLETE,,,,152,560,0,21548
J12911644,BACKYARD_23887,,,INCOMPLETE,,,,840,1064,0,14888
J12911704,BACKYARD_23887,,,INCOMPLETE,,,,544,516,0,86720
J12911718,BACKYARD_23887,,,INCOMPLETE,,,,0,0,0,0
J12911852,BACKYARD_23887,,,INCOMPLETE,,,,676,1052,0,11816
J12911999,BACKYARD_23887,,,INCOMPLETE,,,,4,1548,0,16052
J12912055,BACKYARD_23887,,,INCOMPLETE,,,,488,1560,0,23324
J12912162,BACKYARD_23887,,,INCOMPLETE,,,,472,1800,0,12444
J12912176,BACKYARD_23887,,,INCOMPLETE,,,,464,644,0,47080
J12912410,BACKYARD_23887,,,INCOMPLETE,,,,452,496,0,68000
J12912488,BACKYARD_23887,,,INCOMPLETE,,,,396,280,0,12900
J12912609,GRAPHITE_35648,,,INCOMPLETE,,,,172,116,0,99640
J12912750,BACKYARD_23887,,,INCOMPLETE,,,,96,732,0,47360
J12912828,BACKYARD_23887,,,INCOMPLETE,,,,432,1904,0,93240
J12913162,BACKYARD_23887,,,INCOMPLETE,,,,272,460,0,53880
J12913223,BACKYARD_23887,,,INCOMPLETE,,,,240,572,0,44440
J12913351,BACKYARD_23887,,,INCOMPLETE,,,,164,744,0,77440
J12913422,BACKYARD_23887,,,INCOMPLETE,,,,1216,1032,0,29580
J12914140,BACKYARD_23887,,,INCOMPLETE,,,,140,1192,0,53480
J12914145,GRAPHITE_35648,,,INCOMPLETE,,,,212,144,0,11440
J12914149,BACKYARD_23887,,,INCOMPLETE,,,,176,3936,0,66168
J12914170,BACKYARD_23887,,,INCOMPLETE,,,,112,512,0,19524
J12914367,BACKYARD_23887,,,INCOMPLETE,,,,276,1072,0,26640
J12914679,BACKYARD_23887,,,INCOMPLETE,,,,324,468,0,14004
J12914714,BACKYARD_23887,,,INCOMPLETE,,,,140,756,0,74880
J12914877,BACKYARD_23887,,,INCOMPLETE,,,,784,632,0,51960
J12914891,BACKYARD_23887,,,INCOMPLETE,,,,164,740,0,21068
J12914919,BACKYARD_23887,,,INCOMPLETE,,,,724,1152,0,15632
J12915039,BACKYARD_23887,,,INCOMPLETE,,,,232,48,0,16552
J12915225,BACKYARD_23887,,,INCOMPLETE,,,,400,1796,0,20816
J12915274,BACKYARD_23887,,,INCOMPLETE,,,,100,1296,0,94240
J12915359,BACKYARD_23887,,,INCOMPLETE,,,,684,468,0,21888
J12915373,BACKYARD_23887,,,INCOMPLETE,,,,236,1948,0,24576
J12915415,BACKYARD_23887,,,INCOMPLETE,,,,188,888,0,19392
J12915444,BACKYARD_23887,,,INCOMPLETE,,,,396,988,0,28408
J12915522,BACKYARD_23887,,,INCOMPLETE,,,,268,20,0,10440
J12915591,TREE_48075,,,INCOMPLETE,,,,668,1216,0,11548
J12915665,BACKYARD_23887,,,INCOMPLETE,,,,892,1312,0,10284
J12915700,BACKYARD_23887,,,INCOMPLETE,,,,44,328,0,95560
J12915722,BACKYARD_23887,,,INCOMPLETE,,,,368,200,0,12452
J12915885,BACKYARD_23887,,,INCOMPLETE,,,,1036,396,0,10404
J12915928,BACKYARD_23887,,,INCOMPLETE,,,,312,576,0,21832
J12916061,GRAPHITE_35648,,,INCOMPLETE,,,,68,780,0,14440
J12916218,BACKYARD_23887,,,INCOMPLETE,,,,116,308,0,36160
J12916225,BACKYARD_23887,,,INCOMPLETE,,,,680,1000,0,33520
J12916274,BACKYARD_23887,,,INCOMPLETE,,,,660,1144,0,38560
J12916358,BACKYARD_23887,,,INCOMPLETE,,,,32,1584,0,11772
J12916556,TREE_48075,,,INCOMPLETE,,,,60,720,0,30000
J12916682,BACKYARD_23887,,,INCOMPLETE,,,,100,1320,0,11260
J12916703,BACKYARD_23887,,,INCOMPLETE,,,,600,1244,0,10076
J12917096,GRAPHITE_35648,,,INCOMPLETE,,,,520,280,0,53520
J12917284,BACKYARD_23887,,,INCOMPLETE,,,,308,664,0,10308
J12917319,BACKYARD_23887,,,INCOMPLETE,,,,364,312,0,19240
J12917498,TREE_48075,,,INCOMPLETE,,,,96,800,0,44720
J12917558,BACKYARD_23887,,,INCOMPLETE,,,,644,292,0,15400
J12918193,BACKYARD_23887,,,INCOMPLETE,,,,336,756,0,60600
J12918200,BACKYARD_23887,,,INCOMPLETE,,,,620,152,0,16508
J12918298,BACKYARD_23887,,,INCOMPLETE,,,,16,232,0,51840
J12918516,BACKYARD_23887,,,INCOMPLETE,,,,676,1452,0,95760
J12918544,BACKYARD_23887,,,INCOMPLETE,,,,500,580,0,21704
J12918708,BACKYARD_23887,,,INCOMPLETE,,,,1456,1096,0,14792
J12918716,BACKYARD_23887,,,INCOMPLETE,,,,1448,820,0,33920
J12918893,BACKYARD_23887,,,INCOMPLETE,,,,456,1604,0,12616
J12918957,BACKYARD_23887,,,INCOMPLETE,,,,8,1204,0,14772
J12919105,BACKYARD_23887,,,INCOMPLETE,,,,676,3868,0,22056
J12919161,BACKYARD_23887,,,INCOMPLETE,,,,472,628,0,11564
J12919182,BACKYARD_23887,,,INCOMPLETE,,,,996,620,0,1200
J12919263,GRAPHITE_35648,,,INCOMPLETE,,,,360,524,0,28000
J12919508,BACKYARD_23887,,,INCOMPLETE,,,,236,3328,0,69164
J12919722,BACKYARD_23887,,,INCOMPLETE,,,,84,1628,0,16068
J12919764,BACKYARD_23887,,,INCOMPLETE,,,,196,100,0,16980
J12919787,TREE_48075,,,INCOMPLETE,,,,112,36,0,11960
J12919800,BACKYARD_23887,,,INCOMPLETE,,,,1068,460,0,25176
J12919807,BACKYARD_23887,,,INCOMPLETE,,,,176,628,0,17584
J12919877,BACKYARD_23887,,,INCOMPLETE,,,,668,916,0,72400
J12919885,GRAPHITE_35648,,,INCOMPLETE,,,,352,440,0,11120
J12919920,BACKYARD_23887,,,INCOMPLETE,,,,324,20,0,61160
J12919955,BACKYARD_23887,,,INCOMPLETE,,,,696,1088,0,19124
J12920013,BACKYARD_23887,,,INCOMPLETE,,,,280,124,0,14516
J12920041,BACKYARD_23887,,,INCOMPLETE,,,,216,648,0,62240
J12920125,BACKYARD_23887,,,INCOMPLETE,,,,44,992,0,9200
J12920196,BACKYARD_23887,,,INCOMPLETE,,,,168,1000,0,12552
J12920294,BACKYARD_23887,,,INCOMPLETE,,,,248,1772,0,19368
J12920308,BACKYARD_23887,,,INCOMPLETE,,,,20,468,0,62800
J12920385,GRAPHITE_35648,,,INCOMPLETE,,,,416,384,0,87080
J12920463,BACKYARD_23887,,,INCOMPLETE,,,,460,2040,0,23600
J12920603,BACKYARD_23887,,,INCOMPLETE,,,,468,1392,0,10172
J12920725,BACKYARD_23887,,,INCOMPLETE,,,,16,1160,0,97800
J12920989,BACKYARD_23887,,,INCOMPLETE,,,,288,1104,0,24180
J12921164,BACKYARD_23887,,,INCOMPLETE,,,,1064,860,0,17772
J12921178,BACKYARD_23887,,,INCOMPLETE,,,,892,548,0,14916
J12921193,GRAPHITE_35648,,,INCOMPLETE,,,,36,720,0,47880
J12921293,BACKYARD_23887,,,INCOMPLETE,,,,412,680,0,24072
J12921314,BACKYARD_23887,,,INCOMPLETE,,,,84,492,0,10992
J12921333,GRAPHITE_35648,,,INCOMPLETE,,,,308,8,0,22560
J12921373,BACKYARD_23887,,,INCOMPLETE,,,,488,988,0,18404
J12921471,BACKYARD_23887,,,INCOMPLETE,,,,212,332,0,89560
J12921562,BACKYARD_23887,,,INCOMPLETE,,,,476,348,0,14944
J12922038,BACKYARD_23887,,,INCOMPLETE,,,,832,724,0,78960
J12922045,BACKYARD_23887,,,INCOMPLETE,,,,12,3788,0,18160
J12922138,BACKYARD_23887,,,INCOMPLETE,,,,52,1276,0,48720
J12922314,BACKYARD_23887,,,INCOMPLETE,,,,248,720,0,13512
J12922371,BACKYARD_23887,,,INCOMPLETE,,,,540,136,0,34680
J12922498,BACKYARD_23887,,,INCOMPLETE,,,,204,616,0,53880
J12922632,BACKYARD_23887,,,INCOMPLETE,,,,76,1396,0,19632
J12922670,GRAPHITE_35648,,,INCOMPLETE,,,,392,560,0,58640
J12922703,BACKYARD_23887,,,INCOMPLETE,,,,524,1736,0,14036
J12922788,BACKYARD_23887,,,INCOMPLETE,,,,372,796,0,17792
J12923056,BACKYARD_23887,,,INCOMPLETE,,,,188,752,0,72760
J12923178,BACKYARD_23887,,,INCOMPLETE,,,,452,180,0,40680
J12923185,BACKYARD_23887,,,INCOMPLETE,,,,140,656,0,10584
J12923213,BACKYARD_23887,,,INCOMPLETE,,,,72,224,0,20012
J12923248,BACKYARD_23887,,,INCOMPLETE,,,,488,256,0,52560
J12923305,BACKYARD_23887,,,INCOMPLETE,,,,96,648,0,22444
J12923315,TREE_48075,,,INCOMPLETE,,,,224,184,0,10448
J12923320,BACKYARD_23887,,,INCOMPLETE,,,,432,1092,0,22244
J12923363,GRAPHITE_35648,,,INCOMPLETE,,,,56,752,0,84400
J12923469,BACKYARD_23887,,,INCOMPLETE,,,,476,132,0,16288
J12923498,BACKYARD_23887,,,INCOMPLETE,,,,152,864,0,74160
J12923682,BACKYARD_23887,,,INCOMPLETE,,,,4,852,0,81880
J12923902,BACKYARD_23887,,,INCOMPLETE,,,,640,1436,0,22892
J12923916,BACKYARD_23887,,,INCOMPLETE,,,,56,92,0,37280
J12923923,BACKYARD_23887,,,INCOMPLETE,,,,644,464,0,20604
J12924051,BACKYARD_23887,,,INCOMPLETE,,,,200,444,0,14732
J12924058,BACKYARD_23887,,,INCOMPLETE,,,,236,1120,0,64360
J12924271,BACKYARD_23887,,,INCOMPLETE,,,,512,1732,0,22848
J12924493,BACKYARD_23887,,,INCOMPLETE,,,,652,116,0,13004
J12924521,BACKYARD_23887,,,INCOMPLETE,,,,108,1212,0,14412
J12924679,GRAPHITE_35648,,,INCOMPLETE,,,,88,460,0,82320
J12924831,BACKYARD_23887,,,INCOMPLETE,,,,436,1172,0,11300
J12924902,BACKYARD_23887,,,INCOMPLETE,,,,68,980,0,24024
J12925011,BACKYARD_23887,,,INCOMPLETE,,,,688,896,0,17968
J12925168,BACKYARD_23887,,,INCOMPLETE,,,,112,1464,0,79560
J12925238,BACKYARD_23887,,,INCOMPLETE,,,,28,1328,0,11344
J12925330,BACKYARD_23887,,,INCOMPLETE,,,,684,728,0,11964
J12925473,BACKYARD_23887,,,INCOMPLETE,,,,184,1248,0,66080
J12925488,BACKYARD_23887,,,INCOMPLETE,,,,572,68,0,73200
J12925530,BACKYARD_23887,,,INCOMPLETE,,,,152,600,0,18008
J12925581,BACKYARD_23887,,,INCOMPLETE,,,,900,92,0,15644
J12925595,BACKYARD_23887,,,INCOMPLETE,,,,100,1228,0,20104
J12925658,BACKYARD_23887,,,INCOMPLETE,,,,140,212,0,16160
J12925666,BACKYARD_23887,,,INCOMPLETE,,,,164,228,0,15476
J12925788,BACKYARD_23887,,,INCOMPLETE,,,,216,260,0,11112
J12925811,BACKYARD_23887,,,INCOMPLETE,,,,544,908,0,15200
J12925952,BACKYARD_23887,,,INCOMPLETE,,,,808,960,0,10276
J12926082,BACKYARD_23887,,,INCOMPLETE,,,,396,1180,0,11860
J12926177,BACKYARD_23887,,,INCOMPLETE,,,,276,952,0,25744
J12926205,BACKYARD_23887,,,INCOMPLETE,,,,408,776,0,30520
J12926268,BACKYARD_23887,,,INCOMPLETE,,,,664,1416,0,12100
J12926282,BACKYARD_23887,,,INCOMPLETE,,,,684,1424,0,10880
J12926720,BACKYARD_23887,,,INCOMPLETE,,,,672,856,0,14552
J12926864,BACKYARD_23887,,,INCOMPLETE,,,,224,1228,0,23072
J12926888,TREE_48075,,,INCOMPLETE,,,,192,1116,0,13084
J12927063,BACKYARD_23887,,,INCOMPLETE,,,,568,412,0,18672
J12927105,BACKYARD_23887,,,INCOMPLETE,,,,924,2476,0,73892
J12927112,BACKYARD_23887,,,INCOMPLETE,,,,268,1472,0,16668
J12927154,BACKYARD_23887,,,INCOMPLETE,,,,0,1236,0,22564
J12927161,BACKYARD_23887,,,INCOMPLETE,,,,232,24,0,20280
J12927175,BACKYARD_23887,,,INCOMPLETE,,,,444,120,0,21764
J12927261,BACKYARD_23887,,,INCOMPLETE,,,,564,792,0,22640
J12927375,GRAPHITE_35648,,,INCOMPLETE,,,,320,140,0,79080
J12927503,BACKYARD_23887,,,INCOMPLETE,,,,628,360,0,41960
J12927545,BACKYARD_23887,,,INCOMPLETE,,,,140,520,0,29440
J12927615,BACKYARD_23887,,,INCOMPLETE,,,,576,1408,0,12764
J12927700,BACKYARD_23887,,,INCOMPLETE,,,,508,632,0,14680
J12927714,BACKYARD_23887,,,INCOMPLETE,,,,1368,1072,0,76920
J12927835,BACKYARD_23887,,,INCOMPLETE,,,,440,568,0,19360
J12927870,TREE_48075,,,INCOMPLETE,,,,104,1584,0,42360
J12927874,GRAPHITE_35648,,,INCOMPLETE,,,,360,256,0,80480
J12927951,BACKYARD_23887,,,INCOMPLETE,,,,8,116,0,19240
J12927986,BACKYARD_23887,,,INCOMPLETE,,,,572,696,0,38040
J12928119,BACKYARD_23887,,,INCOMPLETE,,,,636,632,0,30720
J12928130,TREE_48075,,,INCOMPLETE,,,,40,1228,0,17796
J12928241,BACKYARD_23887,,,INCOMPLETE,,,,352,44,0,10000
J12928276,BACKYARD_23887,,,INCOMPLETE,,,,252,116,0,10292
J12928311,BACKYARD_23887,,,INCOMPLETE,,,,600,540,0,11432
J12928426,BACKYARD_23887,,,INCOMPLETE,,,,404,1820,0,98320
J12928504,GRAPHITE_35648,,,INCOMPLETE,,,,368,436,0,32360
J12928695,BACKYARD_23887,,,INCOMPLETE,,,,432,404,0,46240
J12928730,BACKYARD_23887,,,INCOMPLETE,,,,180,1408,0,21808
J12928796,BACKYARD_23887,,,INCOMPLETE,,,,508,1604,0,21540
J12928973,TREE_48075,,,INCOMPLETE,,,,724,956,0,10516
J12929242,BACKYARD_23887,,,INCOMPLETE,,,,1168,1016,0,22212
J12929270,BACKYARD_23887,,,INCOMPLETE,,,,956,876,0,16204
J12929299,BACKYARD_23887,,,INCOMPLETE,,,,652,700,0,16048
J12929362,BACKYARD_23887,,,INCOMPLETE,,,,652,160,0,23320
J12929369,BACKYARD_23887,,,INCOMPLETE,,,,392,1616,0,70160
J12929546,BACKYARD_23887,,,INCOMPLETE,,,,140,1044,0,53760
J12929598,BACKYARD_23887,,,INCOMPLETE,,,,376,2812,0,44092
J12929691,BACKYARD_23887,,,INCOMPLETE,,,,208,792,0,81560
J12929719,BACKYARD_23887,,,INCOMPLETE,,,,508,516,0,11688
J12929762,BACKYARD_23887,,,INCOMPLETE,,,,476,664,0,16012
J12929783,BACKYARD_23887,,,INCOMPLETE,,,,384,1468,0,43760
J12929818,BACKYARD_23887,,,INCOMPLETE,,,,324,696,0,22568
J12929923,BACKYARD_23887,,,INCOMPLETE,,,,36,1268,0,20476
J12929948,GRAPHITE_35648,,,INCOMPLETE,,,,244,240,0,17320
J12929980,GRAPHITE_35648,,,INCOMPLETE,,,,48,24,0,64920
J12930108,BACKYARD_23887,,,INCOMPLETE,,,,228,1304,0,59600
J12930136,BACKYARD_23887,,,INCOMPLETE,,,,88,408,0,10920
J12930220,BACKYARD_23887,,,INCOMPLETE,,,,4,1084,0,15344
J12930312,BACKYARD_23887,,,INCOMPLETE,,,,288,1780,0,15416
J12930326,BACKYARD_23887,,,INCOMPLETE,,,,1320,332,0,12912
J12930341,BACKYARD_23887,,,INCOMPLETE,,,,40,732,0,20136
J12930412,BACKYARD_23887,,,INCOMPLETE,,,,304,672,0,11220
J12930462,BACKYARD_23887,,,INCOMPLETE,,,,500,628,0,18140
J12930541,BACKYARD_23887,,,INCOMPLETE,,,,632,1076,0,78400
J12930706,BACKYARD_23887,,,INCOMPLETE,,,,340,96,0,99760
J12930780,GRAPHITE_35648,,,INCOMPLETE,,,,440,216,288,29700
J12930921,TREE_48075,,,INCOMPLETE,,,,128,464,0,17756
J12931001,BACKYARD_23887,,,INCOMPLETE,,,,224,580,0,19760
J12931050,BACKYARD_23887,,,INCOMPLETE,,,,380,220,0,18492
J12931138,BACKYARD_23887,,,INCOMPLETE,,,,12,544,0,20904
J12931331,BACKYARD_23887,,,INCOMPLETE,,,,652,1232,0,14648
J12931463,BACKYARD_23887,,,INCOMPLETE,,,,100,116,0,53840
J12931505,BACKYARD_23887,,,INCOMPLETE,,,,548,1400,0,16996
J12931534,BACKYARD_23887,,,INCOMPLETE,,,,52,380,0,16540
J12931577,BACKYARD_23887,,,INCOMPLETE,,,,84,704,0,99640
J12931749,BACKYARD_23887,,,INCOMPLETE,,,,104,1692,0,10312
J12931813,BACKYARD_23887,,,INCOMPLETE,,,,236,1540,0,39120
J12931986,BACKYARD_23887,,,INCOMPLETE,,,,620,112,0,57600
J12932086,BACKYARD_23887,,,INCOMPLETE,,,,684,632,0,21976
J12932213,BACKYARD_23887,,,INCOMPLETE,,,,484,1340,0,10200
J12932525,BACKYARD_23887,,,INCOMPLETE,,,,488,784,0,19008
J12932589,BACKYARD_23887,,,INCOMPLETE,,,,260,1184,0,13604
J12932760,BACKYARD_23887,,,INCOMPLETE,,,,692,160,0,37320
J12932782,BACKYARD_23887,,,INCOMPLETE,,,,64,1068,0,21600
J12932855,TREE_48075,,,INCOMPLETE,,,,628,280,24,13632
J12933045,BACKYARD_23887,,,INCOMPLETE,,,,24,448,0,14000
J12933159,BACKYARD_23887,,,INCOMPLETE,,,,128,1268,0,30680
J12933189,BACKYARD_23887,,,INCOMPLETE,,,,464,40,0,12692
J12933274,BACKYARD_23887,,,INCOMPLETE,,,,48,648,0,70400
J12933424,TREE_48075,,,INCOMPLETE,,,,740,68,688,26684
J12933434,BACKYARD_23887,,,INCOMPLETE,,,,236,776,0,26760
J12933515,BACKYARD_23887,,,INCOMPLETE,,,,316,1260,0,23240
J12933544,GRAPHITE_35648,,,INCOMPLETE,,,,184,388,3924,31588
J12933604,BACKYARD_23887,,,INCOMPLETE,,,,1272,776,0,16092
J12933611,BACKYARD_23887,,,INCOMPLETE,,,,488,1068,0,12800
J12933709,BACKYARD_23887,,,INCOMPLETE,,,,240,244,0,99720
J12933744,BACKYARD_23887,,,INCOMPLETE,,,,152,444,0,17160
J12933794,BACKYARD_23887,,,INCOMPLETE,,,,532,1072,0,22708
J12933802,BACKYARD_23887,,,INCOMPLETE,,,,216,1208,0,17992
J12933868,BACKYARD_23887,,,INCOMPLETE,,,,568,328,0,24232
J12933911,BACKYARD_23887,,,INCOMPLETE,,,,512,416,0,26072
J12933940,GRAPHITE_35648,,,INCOMPLETE,,,,452,964,0,21080
J12934039,TREE_48075,,,INCOMPLETE,,,,732,392,216,32172
J12934072,BACKYARD_23887,,,INCOMPLETE,,,,180,908,0,25384
J12934087,BACKYARD_23887,,,INCOMPLETE,,,,424,932,0,19800
J12934101,BACKYARD_23887,,,INCOMPLETE,,,,300,1192,0,70160
J12934123,BACKYARD_23887,,,INCOMPLETE,,,,12,1248,0,80240
J12934130,BACKYARD_23887,,,INCOMPLETE,,,,864,428,0,29176
J12934244,BACKYARD_23887,,,INCOMPLETE,,,,268,1032,0,80120
J12934459,BACKYARD_23887,,,INCOMPLETE,,,,492,216,0,79040
J12934515,BACKYARD_23887,,,INCOMPLETE,,,,384,1160,0,13812
J12934647,BACKYARD_23887,,,INCOMPLETE,,,,196,1340,0,21192
J12934729,BACKYARD_23887,,,INCOMPLETE,,,,352,1892,0,40320
J12934811,BACKYARD_23887,,,INCOMPLETE,,,,364,1396,0,92960
J12934857,GRAPHITE_35648,,,INCOMPLETE,,,,304,108,0,59000
J12934964,BACKYARD_23887,,,INCOMPLETE,,,,584,916,0,87600
J12935092,BACKYARD_23887,,,INCOMPLETE,,,,376,2556,0,35672
J12935122,BACKYARD_23887,,,INCOMPLETE,,,,272,280,0,23420
J12935274,BACKYARD_23887,,,INCOMPLETE,,,,480,1024,0,13756
J12935340,BACKYARD_23887,,,INCOMPLETE,,,,564,672,0,13876
J12935406,BACKYARD_23887,,,INCOMPLETE,,,,520,1152,0,28920
J12935428,BACKYARD_23887,,,INCOMPLETE,,,,304,1208,0,22740
J12935492,BACKYARD_23887,,,INCOMPLETE,,,,108,344,0,12652
J12935529,BACKYARD_23887,,,INCOMPLETE,,,,952,684,0,24352
J12935545,BACKYARD_23887,,,INCOMPLETE,,,,384,252,0,23160
J12935645,BACKYARD_23887,,,INCOMPLETE,,,,244,1296,0,21796
J12935779,BACKYARD_23887,,,INCOMPLETE,,,,224,244,0,24560
J12935896,BACKYARD_23887,,,INCOMPLETE,,,,1040,1268,0,11024
J12935992,TREE_48075,,,INCOMPLETE,,,,324,1352,1180,10320
J12936058,TREE_48075,,,INCOMPLETE,,,,152,1232,0,37080
J12936068,BACKYARD_23887,,,INCOMPLETE,,,,1172,556,0,24468
J12936083,TREE_48075,,,INCOMPLETE,,,,240,324,1368,18664
J12936106,TREE_48075,,,INCOMPLETE,,,,100,836,780,14516
J12936248,BACKYARD_23887,,,INCOMPLETE,,,,536,1904,0,56360
J12936255,BACKYARD_23887,,,INCOMPLETE,,,,612,1188,0,16780
J12936334,BACKYARD_23887,,,INCOMPLETE,,,,208,360,0,10408
J12936471,TREE_48075,,,INCOMPLETE,,,,104,544,0,46920
J12936480,BACKYARD_23887,,,INCOMPLETE,,,,400,480,0,21664
J12936496,BACKYARD_23887,,,INCOMPLETE,,,,792,1192,0,20404
J12936538,BACKYARD_23887,,,INCOMPLETE,,,,268,916,0,99200
J12936624,BACKYARD_23887,,,INCOMPLETE,,,,520,72,0,14972
J12936730,BACKYARD_23887,,,INCOMPLETE,,,,104,1052,0,10404
J12936809,BACKYARD_23887,,,INCOMPLETE,,,,116,1028,0,23456
J12936902,BACKYARD_23887,,,INCOMPLETE,,,,212,356,0,24188
